InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2022-08-10 12:00:00;2022-08-10 18:00:00;6;5;Perturbed;137.45;26.92;743297.650457038;2979935.25057812;100377.9921875;-4.89827476053286;1.97908691007004;0.353209893147265;-0.880353320033194;20220810120000_20220810193000_05;05_03_05
2022-08-10 12:00:00;2022-08-10 21:00:00;9;5;Perturbed;137.43;26.94;741266.664757691;2982116.26344564;100385.34375;-4.91881662254457;1.99783799460481;0.341680366384924;-0.874241319354791;20220810120000_20220810223000_05;05_04_05
2022-08-10 12:00:00;2022-08-11 00:00:00;12;5;Perturbed;137.33;27.21;730769.973820074;3011836.81805601;100352.28125;-5.02498259746474;2.25335809731381;0.282092610981145;-0.790953388024381;20220810120000_20220811013000_05;05_05_05
2022-08-10 12:00:00;2022-08-11 03:00:00;15;5;Perturbed;137.33;27.61;729955.072923848;3056178.3837727;100150.890625;-5.03322469477191;2.63458117927659;0.277466570682235;-0.666692002969118;20220810120000_20220811043000_05;05_06_05
2022-08-10 12:00:00;2022-08-11 06:00:00;18;5;Perturbed;137.45;28.08;740761.22639997;3108492.19970604;99750.453125;-4.92392874371956;3.08434504794017;0.338811087160591;-0.520089438979025;20220810120000_20220811073000_05;05_07_05
2022-08-10 12:00:00;2022-08-11 09:00:00;21;5;Perturbed;137.3;28.4;725343.241093725;3143670.55257727;99702.2421875;-5.07986983516164;3.38678813679341;0.251286062111495;-0.421506748424719;20220810120000_20220811103000_05;05_08_05
2022-08-10 12:00:00;2022-08-11 12:00:00;24;5;Perturbed;137.1;28.63;705281.249831169;3168797.82323646;99717.703125;-5.28278148359326;3.60281784632625;0.137397881982099;-0.351090889076892;20220810120000_20220811133000_05;05_09_05
2022-08-10 12:00:00;2022-08-11 15:00:00;27;5;Perturbed;136.97;28.84;692189.796351619;3191857.87862413;99571.875;-5.41519149071252;3.80107483709848;0.0630801439010648;-0.286468127665368;20220810120000_20220811163000_05;05_10_05
2022-08-10 12:00:00;2022-08-11 18:00:00;30;5;Perturbed;136.94;28.98;689008.352365263;3207325.55264989;99379.796875;-5.44736935557228;3.9340569334135;0.0450196801590682;-0.243122012864089;20220810120000_20220811193000_05;05_11_05
2022-08-10 12:00:00;2022-08-11 21:00:00;33;5;Perturbed;137.18;29.02;712314.799008837;3212157.27002584;99251.2265625;-5.21164253037135;3.97559723898149;0.177326027957829;-0.229581762680598;20220810120000_20220811223000_05;05_12_05
2022-08-10 12:00:00;2022-08-12 00:00:00;36;5;Perturbed;137.36;29.42;728957.927981624;3256830.68528261;99136.5078125;-5.04331005077191;4.35967337095209;0.271805964947298;-0.104390413091764;20220810120000_20220812013000_05;05_13_05
2022-08-10 12:00:00;2022-08-12 03:00:00;39;5;Perturbed;137.32;29.81;724210.614067274;3299984.86291353;98846.765625;-5.09132548849075;4.73068797835544;0.244856349870084;0.0165434735824298;20220810120000_20220812043000_05;05_14_05
2022-08-10 12:00:00;2022-08-10 12:00:00;0;6;Perturbed;137.95;26.79;793313.289033085;2966588.20825693;100626.640625;-4.39242608920584;1.86434659737906;0.637139338678775;-0.917756644395224;20220810120000_20220810133000_06;05_01_06
2022-08-10 12:00:00;2022-08-10 15:00:00;3;6;Perturbed;136.55;26.33;654695.17679421;2913151.90167731;100533.75;-5.79444193542777;1.40493220472665;-0.149769813521025;-1.06750484025836;20220810120000_20220810163000_06;05_02_06
2022-08-10 12:00:00;2022-08-10 18:00:00;6;6;Perturbed;136.45;27.02;643842.650780682;2989475.89352826;100293.8515625;-5.9042069091152;2.06112164979555;-0.211377578239497;-0.853616927482749;20220810120000_20220810193000_06;05_03_06
2022-08-10 12:00:00;2022-08-10 21:00:00;9;6;Perturbed;135.71;27.56;570085.31952049;3048667.3970572;100356.5;-6.65020572219693;2.57001589014524;-0.630084182109987;-0.687740551826479;20220810120000_20220810223000_06;05_04_06
2022-08-10 12:00:00;2022-08-11 00:00:00;12;6;Perturbed;135.24;27.65;523669.451261765;3058460.90581549;100298.09375;-7.1196666156099;2.65421480219807;-0.893578403392906;-0.66029553622574;20220810120000_20220811013000_06;05_05_06
2022-08-10 12:00:00;2022-08-11 03:00:00;15;6;Perturbed;135.03;27.52;502961.970918757;3044023.74918314;100204.953125;-7.32910689081864;2.53009249715076;-1.01113090456123;-0.700753762055143;20220810120000_20220811043000_06;05_06_06
2022-08-10 12:00:00;2022-08-11 06:00:00;18;6;Perturbed;134.9;27.65;490127.905294697;3058429.60327665;99974.4296875;-7.45891361726847;2.65394568111184;-1.0839874998242;-0.660383257459067;20220810120000_20220811073000_06;05_07_06
2022-08-10 12:00:00;2022-08-11 09:00:00;21;6;Perturbed;134.64;27.69;464510.448288366;3062912.97545989;99875.9375;-7.71801453909385;2.69249111661139;-1.22941302213711;-0.647819198698324;20220810120000_20220811103000_06;05_08_06
2022-08-10 12:00:00;2022-08-11 12:00:00;24;6;Perturbed;134.54;27.86;454713.823489153;3081770.83547133;99813.03125;-7.81709988217166;2.85462006710262;-1.28502663272995;-0.594972535159826;20220810120000_20220811133000_06;05_09_06
2022-08-10 12:00:00;2022-08-11 15:00:00;27;6;Perturbed;134.18;28.32;419622.010050092;3132925.77451783;99622.6328125;-8.17202664981833;3.29442058397028;-1.48423630826571;-0.45161757067913;20220810120000_20220811163000_06;05_10_06
2022-08-10 12:00:00;2022-08-11 18:00:00;30;6;Perturbed;133.81;28.4;383433.252436248;3142087.72116604;99486.1484375;-8.53804816612827;3.3731896910498;-1.68967313115362;-0.425942424528817;20220810120000_20220811193000_06;05_11_06
2022-08-10 12:00:00;2022-08-11 21:00:00;33;6;Perturbed;133.9;28.3;392150.989656691;3130936.10962155;99380.5859375;-8.44987494309953;3.27731459838834;-1.64018416398735;-0.457193343925081;20220810120000_20220811223000_06;05_12_06
2022-08-10 12:00:00;2022-08-12 00:00:00;36;6;Perturbed;133.93;28.4;395174.397652643;3141970.44974991;99052;-8.41929549102466;3.37218145938362;-1.62302084106784;-0.426271062193281;20220810120000_20220812013000_06;05_13_06
2022-08-10 12:00:00;2022-08-12 03:00:00;39;6;Perturbed;133.87;28.73;389653.780041024;3178593.56903125;98617.421875;-8.47513230229996;3.68704581245417;-1.65436035690897;-0.323639604476626;20220810120000_20220812043000_06;05_14_06
2022-08-10 12:00:00;2022-08-10 12:00:00;0;7;Perturbed;137.95;26.79;793297.31641562;2966574.68397013;100626.265625;-4.39251531420556;1.86436182425237;0.63704866511048;-0.917794544423864;20220810120000_20220810133000_07;05_01_07
2022-08-10 12:00:00;2022-08-10 15:00:00;3;7;Perturbed;137.3;26.98;728267.351048131;2986299.65374761;100453.7421875;-5.05024351762654;2.03394568194108;0.267885688581629;-0.862517920220215;20220810120000_20220810163000_07;05_02_07
2022-08-10 12:00:00;2022-08-10 18:00:00;6;7;Perturbed;137.17;26.42;716419.361533554;2924030.49374837;100259.140625;-5.17007684082664;1.49859153504843;0.200626863355952;-1.03701902189919;20220810120000_20220810193000_07;05_03_07
2022-08-10 12:00:00;2022-08-10 21:00:00;9;7;Perturbed;136.95;26.77;693885.606211725;2962448.20703947;100105.75;-5.39798848617967;1.82888476728048;0.0727069399795481;-0.929358451347638;20220810120000_20220810223000_07;05_04_07
2022-08-10 12:00:00;2022-08-11 00:00:00;12;7;Perturbed;136.84;27;682579.076511194;2987762.80046333;100038.265625;-5.51234535881263;2.04652496937297;0.00852188106290249;-0.85841764467749;20220810120000_20220811013000_07;05_05_07
2022-08-10 12:00:00;2022-08-11 03:00:00;15;7;Perturbed;136.78;27.2;676312.77643612;3009842.71015495;99818.375;-5.57572417605764;2.23635523553631;-0.027050734952881;-0.796541612204805;20220810120000_20220811043000_07;05_06_07
2022-08-10 12:00:00;2022-08-11 06:00:00;18;7;Perturbed;136.9;27.5;687682.069019041;3043251.07368954;99456.0546875;-5.46073250502608;2.52358098194692;0.0374906171333515;-0.702919083136644;20220810120000_20220811073000_07;05_07_07
2022-08-10 12:00:00;2022-08-11 09:00:00;21;7;Perturbed;136.67;27.99;664227.21271125;3097226.19344657;99335.4296875;-5.69796038010862;2.98762777800619;-0.0956582246307479;-0.551660934464495;20220810120000_20220811103000_07;05_08_07
2022-08-10 12:00:00;2022-08-11 12:00:00;24;7;Perturbed;136.3;28.23;627562.753871199;3123361.46474669;99432.3046875;-6.06879324932502;3.21232369281947;-0.303795514597374;-0.478420286371514;20220810120000_20220811133000_07;05_09_07
2022-08-10 12:00:00;2022-08-11 15:00:00;27;7;Perturbed;136.19;28.38;616591.855391968;3139876.23841369;99262.5078125;-6.17975546967807;3.35430814495808;-0.366075257711207;-0.432139813037584;20220810120000_20220811163000_07;05_10_07
2022-08-10 12:00:00;2022-08-11 18:00:00;30;7;Perturbed;136.2;28.52;617425.90707605;3155389.36579487;99088.140625;-6.17131967684577;3.48768102287855;-0.361340501963842;-0.388666321207355;20220810120000_20220811193000_07;05_11_07
2022-08-10 12:00:00;2022-08-11 21:00:00;33;7;Perturbed;136.34;28.73;630854.948099782;3178800.79164547;98976.4375;-6.03549523074171;3.68895889323913;-0.285106342400118;-0.323058890452622;20220810120000_20220811223000_07;05_12_07
2022-08-10 12:00:00;2022-08-12 00:00:00;36;7;Perturbed;136.42;28.91;638442.277834581;3198835.88180875;98890.609375;-5.95875521208984;3.86120898626128;-0.242034487556342;-0.266913194802115;20220810120000_20220812013000_07;05_13_07
2022-08-10 12:00:00;2022-08-12 03:00:00;39;7;Perturbed;136.4;29.26;636028.533078138;3237605.20692063;98572.8125;-5.98316838828023;4.19452517313654;-0.255736866049606;-0.15826727853385;20220810120000_20220812043000_07;05_14_07
2022-08-10 12:00:00;2022-08-10 12:00:00;0;8;Perturbed;137.95;26.79;793301.173587994;2966573.45639096;100626.609375;-4.39247604422335;1.864244666219;0.637070561558162;-0.917797984552435;20220810120000_20220810133000_08;05_01_08
2022-08-10 12:00:00;2022-08-10 15:00:00;3;8;Perturbed;137.4;27.11;737924.91828625;3000884.36643496;100626.7578125;-4.95256437743975;2.15922998440761;0.322709895353142;-0.821646188023328;20220810120000_20220810163000_08;05_02_08
2022-08-10 12:00:00;2022-08-10 18:00:00;6;8;Perturbed;136.84;27.32;682050.093332831;3023229.58795111;100456.640625;-5.51769536013973;2.35134124786537;0.00551894228606592;-0.759026654182225;20220810120000_20220810193000_08;05_03_08
2022-08-10 12:00:00;2022-08-10 21:00:00;9;8;Perturbed;136.46;27.5;644218.734532465;3042656.87200875;100483.421875;-5.90033052711429;2.5183657762715;-0.209242620970985;-0.704584254915398;20220810120000_20220810223000_08;05_04_08
2022-08-10 12:00:00;2022-08-11 00:00:00;12;8;Perturbed;136.03;28.1;601182.354457763;3108716.42802201;100520.3671875;-6.33561049056369;3.086307551205;-0.453552118563718;-0.519461068720521;20220810120000_20220811013000_08;05_05_08
2022-08-10 12:00:00;2022-08-11 03:00:00;15;8;Perturbed;135.48;28.52;546956.958430353;3154898.57492179;100392.921875;-6.88405876525292;3.48335488339164;-0.761379571458873;-0.390041697847207;20220810120000_20220811043000_08;05_06_08
2022-08-10 12:00:00;2022-08-11 06:00:00;18;8;Perturbed;135.3;28.4;529393.253341575;3141555.23239733;100183.5078125;-7.06170216592483;3.36863655807675;-0.861085447247167;-0.427434654017264;20220810120000_20220811073000_08;05_07_08
2022-08-10 12:00:00;2022-08-11 09:00:00;21;8;Perturbed;135.06;28.59;505868.135275261;3162556.65427554;100051.5078125;-7.2996406847843;3.54919461110454;-0.994633151901105;-0.368580941286655;20220810120000_20220811103000_08;05_08_08
2022-08-10 12:00:00;2022-08-11 12:00:00;24;8;Perturbed;134.71;28.69;471663.40063974;3173681.74682774;100048.875;-7.64559533097208;3.64484170884058;-1.18880704662905;-0.337404337865889;20220810120000_20220811133000_08;05_09_08
2022-08-10 12:00:00;2022-08-11 15:00:00;27;8;Perturbed;134.57;28.91;458074.296728365;3198097.78340571;99707.09375;-7.7830386903714;3.85475663996948;-1.2659498533326;-0.268981618151337;20220810120000_20220811163000_08;05_10_08
2022-08-10 12:00:00;2022-08-11 18:00:00;30;8;Perturbed;134.4;29.29;441718.247783843;3240256.62212272;99569.484375;-7.94846757575605;4.21721390028272;-1.35880009058076;-0.150837037403585;20220810120000_20220811193000_08;05_11_08
2022-08-10 12:00:00;2022-08-11 21:00:00;33;8;Perturbed;134.19;29.44;421432.259259148;3257015.30127535;99644.2265625;-8.15364478462532;4.36129531042081;-1.47395986136161;-0.103873051140491;20220810120000_20220811223000_08;05_12_08
2022-08-10 12:00:00;2022-08-12 00:00:00;36;8;Perturbed;134.07;29.69;410025.253471271;3284795.34883885;99538.6875;-8.26901789578837;4.60013205824553;-1.53871530427377;-0.0260231346716567;20220810120000_20220812013000_08;05_13_08
2022-08-10 12:00:00;2022-08-12 03:00:00;39;8;Perturbed;134.02;29.85;405345.769184184;3302575.76736395;99424.3515625;-8.31634728887185;4.75299779131488;-1.5652798632164;0.0238041413182595;20220810120000_20220812043000_08;05_14_08
2022-08-10 12:00:00;2022-08-10 12:00:00;0;9;Perturbed;137.95;26.79;793297.583824558;2966575.27787518;100626;-4.39241932419168;1.86422514536206;0.637050183141108;-0.917792880083345;20220810120000_20220810133000_09;05_01_09
2022-08-10 12:00:00;2022-08-10 15:00:00;3;9;Perturbed;136.63;26.61;662295.058413678;2944277.99384164;100561.015625;-5.71740935294519;1.67252602059557;-0.106626703970599;-0.980278075456932;20220810120000_20220810163000_09;05_02_09
2022-08-10 12:00:00;2022-08-10 18:00:00;6;9;Perturbed;136.57;26.53;656429.441363156;2935340.07868726;100153.234375;-5.77673556883341;1.59568300645297;-0.139924717237444;-1.0053254029168;20220810120000_20220810193000_09;05_03_09
2022-08-10 12:00:00;2022-08-10 21:00:00;9;9;Perturbed;136.17;27;616092.773096261;2986982.07406283;100124.0546875;-6.18471001878501;2.03967095134347;-0.368908454757751;-0.860605527362882;20220810120000_20220810223000_09;05_04_09
2022-08-10 12:00:00;2022-08-11 00:00:00;12;9;Perturbed;135.82;27.17;581225.442121079;3005529.47586393;100100.9921875;-6.53736631855073;2.19913076208159;-0.566843785242331;-0.808628881979946;20220810120000_20220811013000_09;05_05_09
2022-08-10 12:00:00;2022-08-11 03:00:00;15;9;Perturbed;135.47;27.3;546508.204851563;3019745.55706105;99955;-6.88850453564771;2.32135238867071;-0.763927061772575;-0.76879019087689;20220810120000_20220811043000_09;05_06_09
2022-08-10 12:00:00;2022-08-11 06:00:00;18;9;Perturbed;135.34;27.5;533591.516856826;3041872.38181782;99792.3671875;-7.01914692398235;2.51158600337255;-0.837252688813667;-0.706782685126678;20220810120000_20220811073000_09;05_07_09
2022-08-10 12:00:00;2022-08-11 09:00:00;21;9;Perturbed;135.02;27.84;501967.987125022;3079484.87621207;99643.953125;-7.33899466307908;2.83495643022887;-1.01677356504618;-0.601378634248666;20220810120000_20220811103000_09;05_08_09
2022-08-10 12:00:00;2022-08-11 12:00:00;24;9;Perturbed;134.54;28.03;454779.002640986;3100612.70840179;99641.0625;-7.8162750339135;3.01660128584845;-1.2846566228497;-0.54217067330559;20220810120000_20220811133000_09;05_09_09
2022-08-10 12:00:00;2022-08-11 15:00:00;27;9;Perturbed;134.18;28.01;419380.19946208;3098574.81369869;99477.7421875;-8.17430676723124;2.99908064834111;-1.48560902184355;-0.547881604219069;20220810120000_20220811163000_09;05_10_09
2022-08-10 12:00:00;2022-08-11 18:00:00;30;9;Perturbed;134.08;27.97;409506.217452111;3094217.48412738;99189.1484375;-8.27417451914112;2.96161885416549;-1.5416617748843;-0.560092445196876;20220810120000_20220811193000_09;05_11_09
2022-08-10 12:00:00;2022-08-11 21:00:00;33;9;Perturbed;134.23;27.99;424275.93468851;3096342.6268498;98873.390625;-8.1247901618216;2.97988959957459;-1.45781684667826;-0.554137013225554;20220810120000_20220811223000_09;05_12_09
2022-08-10 12:00:00;2022-08-12 00:00:00;36;9;Perturbed;134.18;28.39;419665.459725365;3140673.9050852;98878.0546875;-8.17142157854296;3.3610242357358;-1.4839896525684;-0.42990445747871;20220810120000_20220812013000_09;05_13_09
2022-08-10 12:00:00;2022-08-12 03:00:00;39;9;Perturbed;133.93;28.69;395475.306559821;3174113.08121763;98777.4296875;-8.4160864171622;3.64851489100385;-1.6213126373619;-0.336195580172219;20220810120000_20220812043000_09;05_14_09
2022-08-10 12:00:00;2022-08-10 12:00:00;0;10;Perturbed;137.95;26.79;793305.528214596;2966577.18094239;100627.0859375;-4.39232192410451;1.8642914877388;0.637095281960654;-0.917787546988677;20220810120000_20220810133000_10;05_01_10
2022-08-10 12:00:00;2022-08-10 15:00:00;3;10;Perturbed;137.39;27.1;736958.690329565;2999765.25591989;100570.0078125;-4.96222695544108;2.1496233208132;0.317224799574914;-0.8247823475248;20220810120000_20220810163000_10;05_02_10
2022-08-10 12:00:00;2022-08-10 18:00:00;6;10;Perturbed;137.04;27.2;702056.096418503;3010227.18965391;100425.84375;-5.31523991274663;2.23956896339284;0.119089287984639;-0.795464159158328;20220810120000_20220810193000_10;05_03_10
2022-08-10 12:00:00;2022-08-10 21:00:00;9;10;Perturbed;136.91;27.4;688837.448394131;3032192.51501176;100428.7890625;-5.44893639509276;2.42841409986671;0.0440494902115982;-0.733909234156478;20220810120000_20220810223000_10;05_04_10
2022-08-10 12:00:00;2022-08-11 00:00:00;12;10;Perturbed;136.64;27.91;661388.882578475;3088321.37499294;100527.9765625;-5.72655757754905;2.9109775060801;-0.111770895062994;-0.576615512789115;20220810120000_20220811013000_10;05_05_10
2022-08-10 12:00:00;2022-08-11 03:00:00;15;10;Perturbed;136.44;27.91;641715.626524552;3088071.61602243;100449.2109375;-5.92553746761458;2.90883022321031;-0.223452297964548;-0.57731542933701;20220810120000_20220811043000_10;05_06_10
2022-08-10 12:00:00;2022-08-11 06:00:00;18;10;Perturbed;136.56;28.1;653245.680112195;3109255.68876735;100291.796875;-5.80891982236915;3.09095860252685;-0.157998335658128;-0.517949861661461;20220810120000_20220811073000_10;05_07_10
2022-08-10 12:00:00;2022-08-11 09:00:00;21;10;Perturbed;136.78;28.41;674366.897497088;3143918.20117546;100150.1796875;-5.5952949144344;3.38896679405584;-0.0380971265208033;-0.420812745916666;20220810120000_20220811103000_10;05_08_10
2022-08-10 12:00:00;2022-08-11 12:00:00;24;10;Perturbed;136.48;28.98;644186.478180034;3206668.52691347;100007.265625;-5.90054669895744;3.92845772509006;-0.209425734263573;-0.244963240766266;20220810120000_20220811133000_10;05_09_10
2022-08-10 12:00:00;2022-08-11 15:00:00;27;10;Perturbed;136.54;29.12;649834.877446287;3222262.7007843;99850.21875;-5.84341747428998;4.06252739375449;-0.177360825817604;-0.201262626846544;20220810120000_20220811163000_10;05_10_10
2022-08-10 12:00:00;2022-08-11 18:00:00;30;10;Perturbed;136.56;29.68;650941.321832708;3284353.4041876;99664.6171875;-5.83222663827533;4.59634727426746;-0.171079747537052;-0.0272616262223142;20220810120000_20220811193000_10;05_11_10
2022-08-10 12:00:00;2022-08-11 21:00:00;33;10;Perturbed;136.65;30.13;658935.260018377;3334342.12841413;99620.6875;-5.75137408712593;5.02612135204324;-0.12569965240502;0.112825175159983;20220810120000_20220811223000_10;05_12_10
2022-08-10 12:00:00;2022-08-12 00:00:00;36;10;Perturbed;136.53;30.68;646556.122524228;3395133.97493821;99569.03125;-5.87657956459953;5.54877441391731;-0.19597370557997;0.283186300822845;20220810120000_20220812013000_10;05_13_10
2022-08-10 12:00:00;2022-08-12 03:00:00;39;10;Perturbed;136.55;31.09;647840.065825588;3440612.44802343;99375.1484375;-5.86359346325186;5.9397719664909;-0.188684999086804;0.410633718712291;20220810120000_20220812043000_10;05_14_10
